FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender
7925_6390_000086.wav,1071,106.52174686776281,0.5711043032739237,0.8253480988667152,159.12707393333474,0.0,105.82619434606515,0.0,587.0979385155039,0.0,191.61793240634967,191.61793240634967,0
12287_12742_000030.wav,1159,60.17664561021954,0.3826989830181948,-1.5346944218436638,0.0,0.0,67.70983214288249,0.0,207.00396672000392,0.0,123.13027037215625,123.13027037215625,1
13063_13511_000086.wav,1827,66.15768483749318,1.633363074973159,5.69669123693987,0.0,0.0,82.15856773357962,0.0,588.4837758561841,0.0,127.93628184646627,127.93628184646627,1
11247_10229_000050.wav,1997,121.44454299914767,-0.1953272280471213,-1.6050687342241061,188.20674813838474,0.0,103.83102717944598,0.0,480.9424771794971,0.0,206.26191841873677,206.26191841873677,0
12114_10229_000027.wav,1386,143.33860299639508,-0.10515448511854343,-1.5557087248065196,214.52340958518448,0.0,125.65839323023081,0.0,538.07237598209,0.0,241.34240161895016,241.34240161895016,0
12114_10229_000077.wav,1636,143.4852370128736,0.1011293481650635,-0.7238431718246852,224.14777450387544,0.0,127.2708422901862,0.0,590.4859294921297,0.0,239.27947345868046,239.27947345868046,0
12287_12742_000044.wav,1599,83.20153567461642,1.5046661554839482,7.011396342852166,108.93076914725583,0.0,83.01577714916772,0.0,594.0966859235763,0.0,133.3990916420569,133.3990916420569,1
12626_10229_000062.wav,1084,119.84638499355094,-0.6853216827331444,0.8919129562054389,136.04826410612623,0.0,63.577991034455124,0.0,343.72213009069486,120.72276773279349,156.648639663234,35.92587193044052,1
13063_13511_000028.wav,1331,77.18611229855645,1.9197290532798668,4.903336287661144,0.0,0.0,103.82314303066597,0.0,589.8168584475485,0.0,126.10535332127756,126.10535332127756,1
12114_10229_000086.wav,1343,153.47083345317222,-0.05170881436505329,-1.3096273019390337,225.44750981508895,0.0,133.29561785222,0.0,595.470112820663,0.0,252.98056882664753,252.98056882664753,0
11247_10229_000000.wav,1997,141.25662507620493,-0.1507769179850281,-1.6803308966928063,203.04176646228362,0.0,122.73557910216599,0.0,539.2699373548563,0.0,248.74200734284793,248.74200734284793,0
12287_12742_000040.wav,1085,71.3049434078833,0.9112177701805352,2.9506288065098714,96.93346881947801,0.0,76.23545298121961,0.0,558.9357231873485,0.0,132.53074606642394,132.53074606642394,1
12287_12742_000026.wav,1431,74.62957907490065,0.3803318217437866,1.3007458374596021,104.41662558097708,0.0,68.16721639723355,0.0,544.9025906692589,0.0,125.14936520692368,125.14936520692368,1
3050_2941_000024.wav,1135,119.31297127594289,0.35029394171815564,-0.6999533393454604,190.5205537300769,0.0,121.92973500233589,0.0,596.4643010803504,0.0,227.19707652687873,227.19707652687873,0
5739_4739_000040.wav,1595,88.15518343546128,1.8546062128917908,5.06347242219557,96.44649464856816,0.0,104.54421883096123,0.0,598.6575505292778,0.0,132.675199328473,132.675199328473,1
7925_6390_000048.wav,1678,112.61023811509477,0.10749443806087407,-0.966149844009045,170.64697284125202,0.0,102.58549132063538,0.0,530.2765782887179,0.0,192.46421132111837,192.46421132111837,0
3050_2941_000017.wav,1419,109.56782082025434,0.38245581707715576,-1.3170654658824155,0.0,0.0,121.46462680668736,0.0,581.484385607528,0.0,234.65027415953983,234.65027415953983,0
12114_10229_000012.wav,1302,130.23993578527543,0.11968467670539322,-1.1840802488003672,205.81806001185993,0.0,122.61050446318471,0.0,569.95827480901,0.0,235.3238662731549,235.3238662731549,0
13063_13511_000064.wav,1822,80.95353065828142,1.3106532347687336,3.823355085610805,103.81130213263893,0.0,90.09769143713686,0.0,551.2602275746003,0.0,145.15034544175563,145.15034544175563,1
12626_10229_000018.wav,1647,129.93258180625648,-0.9891623759396033,-0.251783187586506,148.40939656874951,0.0,69.14383229016245,0.0,277.91492069739724,120.83515851743121,177.70704361795472,56.871885100523514,1
12626_10229_000047.wav,1007,121.95259311581563,-1.1789318963050017,-0.09873369215822647,144.63469793004302,0.0,63.26045585999038,0.0,211.06717363832738,120.21996725955128,162.83757920744046,42.61761194788917,1
4405_3604_000005.wav,1141,61.996501929113634,0.9857671351307574,4.433463304887382,97.21640505913427,0.0,64.5838572617772,0.0,491.73330577479965,0.0,113.38802474987229,113.38802474987229,1
4405_3604_000008.wav,1190,54.20556169714258,2.030151873045792,13.069837271391908,0.0,0.0,65.57450334897304,0.0,599.1466714598461,0.0,111.00473138708136,111.00473138708136,1
7925_6390_000017.wav,1164,82.95954608420169,0.36790119696909906,-1.7144636544254908,0.0,0.0,96.03294553220852,0.0,262.765428143159,0.0,182.18565352433507,182.18565352433507,0
3050_2941_000026.wav,1975,117.75325569579755,-0.003310248091450203,-1.637021633212195,179.0725220731676,0.0,110.54458504445978,0.0,501.0673273482605,0.0,217.79697606063684,217.79697606063684,0
5739_4739_000033.wav,1145,84.15973903881059,0.8622514815245701,1.7729494949121944,104.04208368473236,0.0,78.94739964673289,0.0,407.71517410052314,0.0,129.7903594134029,129.7903594134029,1
13063_13511_000006.wav,1586,68.40853367358518,1.8435129959253849,5.69099290174449,78.37413379865986,0.0,84.59370657839507,0.0,494.23632892273224,0.0,114.22364860781823,114.22364860781823,1
11247_10229_000048.wav,1266,124.19242192415213,-0.18314855124372442,-1.7989349735343447,188.9827997232731,0.0,108.29364893261526,0.0,294.8430933002763,0.0,218.43944978257508,218.43944978257508,0
11247_10229_000052.wav,1898,153.75358865616803,-0.48158719922971854,-1.215906221726523,208.5693603747821,0.0,110.32411757784004,0.0,543.1660456226144,0.0,231.45416538949664,231.45416538949664,0
12670_13511_000031.wav,1005,77.28638705483019,0.6873890628387492,0.7182296716365357,0.0,0.0,85.85739337304835,0.0,588.4747216452672,0.0,149.6090910155425,149.6090910155425,0
4405_3648_000040.wav,1309,75.8191049823583,1.6883715742457783,9.207926676398765,108.73092456256376,0.0,79.53350161873833,0.0,599.2275367126044,0.0,131.66896273272332,131.66896273272332,1
12287_12742_000007.wav,1223,62.82390897268491,0.8269271126624212,3.9492596875927486,87.4447695894024,0.0,65.52230082511655,0.0,576.9015401370082,0.0,120.14929350415477,120.14929350415477,1
11247_10229_000008.wav,1926,130.76042733449577,-0.1140082611460327,-1.734947643133413,192.5964888236771,0.0,116.01330447735484,0.0,408.24749450294905,0.0,230.70408152649517,230.70408152649517,0
12626_10229_000049.wav,1572,116.26976879750563,-1.4807624753974118,0.5991911199276014,135.26050987490055,0.0,54.93469081670616,0.0,183.48491667026295,121.76463932274089,146.66266320784305,24.898023885102162,1
5739_4739_000020.wav,1100,83.84579748721235,1.6657816112967536,4.210289178237914,92.08524697863396,0.0,99.18003760474168,0.0,588.4145190619452,0.0,130.23694994655963,130.23694994655963,1
12626_10229_000056.wav,1997,105.8779071893927,-0.30081717147079,7.667942264065141,124.0375828339235,0.0,52.44697276677271,0.0,510.46034742371006,115.81917898569965,130.92688950322932,15.107710517529668,1
11247_10229_000069.wav,1997,158.95746607783207,-0.4289275593545546,-1.1524958599325157,210.0676689352079,0.0,114.96161345255524,0.0,586.3855020882178,0.0,242.67467802182924,242.67467802182924,0
7925_6390_000033.wav,1608,103.46333491227976,0.028085602559498473,-1.7846636146858232,161.52248369796732,0.0,99.44630352941988,0.0,291.9205314616801,0.0,192.25811681300607,192.25811681300607,0
12626_10229_000079.wav,1439,120.9953376348852,-1.4518697895379986,2.3371630077711902,134.8765347673662,0.0,50.65580111409687,0.0,331.6731706423996,121.59235347262863,147.4719682742608,25.879614801632172,1
12114_10229_000023.wav,1291,117.56309305803416,0.30490664750316365,-1.1308263666569136,105.24732895352396,0.0,120.72147329761248,0.0,596.1561266182131,0.0,224.94255030695007,224.94255030695007,0
3050_2941_000033.wav,1355,137.14942490554137,0.18692131772177992,-1.1980439849355284,208.16481537991237,0.0,131.7749933019641,0.0,545.0346492207506,0.0,247.00514629742764,247.00514629742764,0
7925_6390_000025.wav,1640,124.75788786164048,0.019153446156377932,-1.3716275464078505,175.5277627350634,0.0,112.78387233266889,0.0,531.6898223559152,0.0,214.88443013604325,214.88443013604325,0
12114_10229_000067.wav,1772,132.90266524495095,0.11234987733915547,-1.4042365880095566,207.21685019873436,0.0,127.54414588296541,0.0,565.3388320108108,0.0,242.53766967683967,242.53766967683967,0
12114_10229_000071.wav,1609,129.3445599391727,0.21790815068618838,-1.2021255123413221,199.65654643785524,0.0,127.79586032124382,0.0,572.129211362006,0.0,240.41017498652417,240.41017498652417,0
5739_4739_000015.wav,1798,80.57467704292775,1.4225018701285521,6.28400934034943,107.30901513183133,0.0,78.89838231206676,0.0,535.9046479397521,0.0,132.39021647721063,132.39021647721063,1
13063_13511_000034.wav,1491,89.0054701658986,0.9585805809753642,2.050071014686462,107.20579533605517,0.0,89.7089233476476,0.0,542.3958311049083,0.0,140.87329627599826,140.87329627599826,1
11247_10229_000021.wav,1997,146.59866129548962,-0.24164610120354466,-1.4051119169151574,207.9954731081903,0.0,117.80078592430823,0.0,537.6566104746148,0.0,234.0852016730214,234.0852016730214,0
12287_12742_000034.wav,1598,75.3092698826541,0.6102554298102348,1.8249337475148204,102.58988388420434,0.0,71.9296724397375,0.0,556.7906171918289,0.0,128.90964412786997,128.90964412786997,1
12626_10229_000030.wav,1862,117.45105388425957,0.07550935028760686,4.548391597195559,138.52544630048789,0.0,71.05973296716667,0.0,588.8460863863942,111.43204035468875,161.48499273033437,50.05295237564562,1
13063_13511_000051.wav,1259,71.96902046046091,1.879409840635196,3.9237791569924934,0.0,0.0,103.74889267259829,0.0,535.5505539768741,0.0,114.35205876753787,114.35205876753787,1
12626_10229_000057.wav,1784,117.05325447615445,-1.4297423836691787,0.4055046514812406,138.0998936806692,0.0,56.737363187911036,0.0,190.17803733886208,122.53837506193628,150.54799583675577,28.009620774819496,1
12114_10229_000054.wav,1048,145.50371634903263,-0.28337478194836174,-1.6468575352139287,209.46824281906927,0.0,118.9996944804112,0.0,383.8775562737015,0.0,239.7737972861463,239.7737972861463,0
4405_3648_000057.wav,1323,64.81229506563085,2.6709092372186065,11.242647831047012,0.0,0.0,96.19933453402822,0.0,599.734831275188,0.0,130.17314608610167,130.17314608610167,1
12670_13396_000028.wav,1795,88.59482188932617,0.3037401598772457,-0.4985808727815706,120.55927973448023,0.0,86.06616667661163,0.0,576.9078690178262,0.0,157.74871833758988,157.74871833758988,0
13063_13511_000072.wav,1862,78.37591529363846,1.9344555933153975,4.817101161456031,0.0,0.0,106.63161232051533,0.0,593.4819326684461,0.0,129.45438749955238,129.45438749955238,1
13063_13511_000052.wav,1534,80.8894194043672,1.753359861903455,3.226411867462936,0.0,0.0,115.6442895373606,0.0,588.7035945413625,0.0,133.2940381093285,133.2940381093285,1
12626_10229_000050.wav,1229,98.9648667172215,-0.38365312193494455,0.670222553347561,127.67167077112997,0.0,64.24075721243972,0.0,402.50859884015233,0.0,141.95167736781485,141.95167736781485,1
3050_2941_000014.wav,1269,108.72949870794025,0.4894390119353111,-0.9441653333818882,0.0,0.0,122.69854830470886,0.0,541.9872052957129,0.0,230.22088749593374,230.22088749593374,0
12670_13511_000002.wav,1997,76.16066316772594,0.17024907582990684,-1.7004434049382144,0.0,0.0,78.39558994787811,0.0,294.7754834845056,0.0,147.25965779725368,147.25965779725368,0
12670_13396_000016.wav,1832,85.3957182117866,0.2006984480568726,-1.643402889267594,117.35930036088237,0.0,87.23859999213549,0.0,295.70039893481857,0.0,159.27667307446887,159.27667307446887,0
5739_4739_000069.wav,1634,72.2935218214269,1.0411761658365357,1.797880203822741,76.55834303432795,0.0,81.82973004931563,0.0,506.4893014748947,0.0,134.97103826976277,134.97103826976277,1
12670_13396_000005.wav,1728,102.10029881331418,-0.232264527084859,-1.5486315537516384,139.51920396335464,0.0,82.95666010726387,0.0,278.89486243867094,0.0,163.07201516093966,163.07201516093966,0
12670_13396_000027.wav,1553,87.32064501906602,0.4291696779366052,-0.41720820863297137,116.89487334691319,0.0,90.3227459988868,0.0,587.4778115524647,0.0,158.76119207171814,158.76119207171814,0
4405_3604_000026.wav,1672,54.28723862773355,1.9105973796012363,11.05209535084868,0.0,0.0,67.44827634893588,0.0,571.2371238731951,0.0,114.29120538062628,114.29120538062628,1
12114_10229_000026.wav,1162,146.6417400985298,-0.15821053892730488,-1.5945033983697328,214.725778286039,0.0,126.15610872207914,0.0,563.3503903374204,0.0,246.31360078692688,246.31360078692688,0
12670_13511_000011.wav,1171,85.7070206350915,0.7185493512525155,0.39442314207929785,0.0,0.0,95.1214093921736,0.0,598.3350998262375,0.0,155.5253793177822,155.5253793177822,0
13063_13511_000037.wav,1196,95.33000065679298,1.511154256173757,2.7698584678805167,0.0,0.0,119.05585886222124,0.0,595.3816565003052,0.0,163.6883224241974,163.6883224241974,1
11247_10229_000056.wav,1997,149.42371831756978,-0.32384703362440975,-1.5252671655823857,206.13389602087142,0.0,116.17419293005564,0.0,403.4583970453044,0.0,239.49036450722255,239.49036450722255,0
11247_10229_000064.wav,1152,117.00622160040666,-0.11448864472714836,-1.7738474834312945,181.48187168592023,0.0,105.88873018033225,0.0,392.87354087344465,0.0,211.3845567487253,211.3845567487253,0
13063_13511_000031.wav,1623,79.22916919262062,2.1508218413662745,5.359349876809702,0.0,0.0,117.04971622190388,0.0,586.2871751420674,0.0,135.49706124243164,135.49706124243164,1
12626_10229_000066.wav,1114,118.62798468906884,-0.964550633839461,-0.7602537448304036,147.58786087532798,0.0,69.5432918964639,0.0,200.8803696296006,106.94551340555893,171.07314974782003,64.1276363422611,1
5739_4739_000081.wav,1329,85.12277259407999,1.6310122456704783,3.201894011220311,87.08279001991235,0.0,104.87200522291033,0.0,570.7317281138105,0.0,129.82436662478085,129.82436662478085,1
12670_13511_000010.wav,1383,77.4322052651483,0.13436705501965596,-1.6822496441704795,115.41474083765031,0.0,77.48657406638993,0.0,248.2245943040432,0.0,146.16379578850314,146.16379578850314,0
4405_3604_000013.wav,1120,56.11661733743849,1.1145456612995017,6.297552152354559,0.0,0.0,61.77504356927088,0.0,580.4379592385885,0.0,109.6333183824772,109.6333183824772,1
3050_2941_000064.wav,1628,71.63489025154918,1.015983762731161,-0.6977739138058938,0.0,0.0,111.10804023945704,0.0,466.4554579624923,0.0,202.8562580122544,202.8562580122544,0
11247_10229_000024.wav,1748,117.77545958517292,0.16573745053783392,-1.0038717221844278,178.6855615565827,0.0,112.19918872504155,0.0,589.4272335211225,0.0,210.33278400857535,210.33278400857535,0
4405_3604_000016.wav,1879,70.01601586128525,0.6047885459862109,4.725367903202854,100.14080619750449,0.0,62.21374288254853,0.0,581.9891490079073,0.0,120.35549093342193,120.35549093342193,1
7925_6390_000089.wav,1649,112.01969449924145,-0.015629911641129108,-1.64455329864806,161.35155564911372,0.0,103.0733528575096,0.0,346.97413772563465,0.0,203.48417897577534,203.48417897577534,0
3050_2941_000022.wav,1342,105.83555296076405,0.4163811297664365,-1.3297590264103538,0.0,0.0,118.43209119469564,0.0,541.0074690216856,0.0,228.50255769341476,228.50255769341476,0
5739_4739_000036.wav,1315,106.07452676949607,0.46333128031505744,0.8073045391510663,122.57165914089656,0.0,89.00322845404797,0.0,557.6429971851727,0.0,167.8082066408341,167.8082066408341,1
13063_13511_000030.wav,1083,77.49600814532165,2.484263687592153,6.089519358812703,0.0,0.0,127.5646673379675,0.0,599.5062328613478,0.0,109.95150560642185,109.95150560642185,1
12114_10229_000049.wav,1728,138.32268578321032,-0.14715332349067695,-1.7719707050846563,213.07293504483118,0.0,122.66124605281999,0.0,381.70921948370733,0.0,239.8138462740394,239.8138462740394,0
3050_2941_000070.wav,1827,115.15101391191635,0.274118945290384,-0.9586217968218307,176.36299126004914,0.0,116.18161867417459,0.0,573.8997494793286,0.0,221.77832616794913,221.77832616794913,0
11247_10229_000029.wav,1723,118.32447904515746,0.4134579993614544,-0.3019211545241074,172.60381729195637,0.0,118.44677219641045,0.0,590.7107931239617,0.0,214.9586194449252,214.9586194449252,0
12287_12742_000012.wav,1640,79.33449006506727,1.1758033182921608,4.406321986684245,107.61345117400154,0.0,83.5442861118685,0.0,595.4173179062982,0.0,135.53985927005104,135.53985927005104,1
13063_13511_000001.wav,1448,81.1371435117186,1.4183780258838843,2.9168437440640265,0.0,0.0,99.42752969352429,0.0,536.7397058062818,0.0,144.65673903562796,144.65673903562796,1
5739_4739_000055.wav,1680,80.10563798374105,1.5158297006219796,3.0307215515960078,80.76276880957542,0.0,98.64770941181591,0.0,523.6131967004261,0.0,126.04338068856129,126.04338068856129,1
12114_10229_000037.wav,1382,130.01328736052523,-0.040556946077193776,-1.5747493955168792,209.39482731171296,0.0,120.08805233242111,0.0,598.5416019357514,0.0,231.52761202078017,231.52761202078017,0
7925_6390_000070.wav,1394,107.13380764582455,-0.03867078582313388,-1.7514784694374026,162.706718432963,0.0,99.2405428188402,0.0,303.42529494178075,0.0,191.73231708109486,191.73231708109486,0
11247_10229_000049.wav,1997,145.64131104284243,-0.3905314369997438,-1.4938944244289667,206.06883047430532,0.0,111.69599883075378,0.0,392.4121704662899,0.0,227.18313624855386,227.18313624855386,0
12114_10229_000041.wav,1680,129.56218103119951,0.3186641775707257,-0.824632959807392,199.02355972222554,0.0,128.50824005644014,0.0,562.3632248797882,0.0,238.27664674999417,238.27664674999417,0
12287_12742_000042.wav,1795,72.19099851202127,1.641239798868629,6.846854082985555,86.45556554690654,0.0,82.47834740887647,0.0,571.3190569674728,0.0,128.99583915637726,128.99583915637726,1
12670_13511_000024.wav,1511,77.80165207890713,0.38252248573893965,-1.5095638132812754,0.0,0.0,86.33785004123266,0.0,262.38360256915587,0.0,148.1013790486178,148.1013790486178,0
13063_13511_000015.wav,1496,65.69073978228377,1.3795418283186167,2.7369618914130855,0.0,0.0,87.56631523385661,0.0,520.2768593936238,0.0,137.55062132682178,137.55062132682178,1
7925_6390_000054.wav,1391,99.28179378356002,0.29450142017212844,-1.573875389083959,0.0,0.0,106.70146221648332,0.0,426.0815093826398,0.0,200.54744091065433,200.54744091065433,0
5739_4739_000032.wav,1077,75.6764275305077,2.184195403688682,7.960497086572351,89.66420898246383,0.0,93.03602505682346,0.0,584.2931086856051,0.0,129.1749484470942,129.1749484470942,1
12114_10229_000053.wav,1986,140.39874976872647,-0.06436002302649138,-1.6226403146896557,207.21139195388986,0.0,125.96657947823047,0.0,551.0631897069325,0.0,241.54649234334624,241.54649234334624,0
7925_6390_000080.wav,1606,104.09716251709717,0.04655446313825746,-1.8408492981812044,150.28705603708636,0.0,102.1156326986941,0.0,266.9563948898957,0.0,199.83239483399882,199.83239483399882,0
13063_13511_000044.wav,1738,94.98284746497217,1.7845639163186438,3.901160181235049,93.71458838799158,0.0,121.74308166780808,0.0,594.2842332160484,0.0,150.11272796852512,150.11272796852512,1
12114_10229_000080.wav,1550,135.53747140739182,0.1372995484821585,-1.4918477650783548,199.34306727182667,0.0,130.1441840523269,0.0,463.973475701434,0.0,234.1852786121483,234.1852786121483,0
3050_2941_000058.wav,1049,98.76384282397593,0.44111302197131486,-1.3782200155428128,0.0,0.0,114.51699294071983,0.0,545.9848583828771,0.0,221.0085512168145,221.0085512168145,0
12114_10229_000062.wav,1436,145.12301083367456,-0.055277087478263334,-1.5279483829916993,214.28446837635437,0.0,129.05528554319423,0.0,583.1348300297936,0.0,252.61998948809693,252.61998948809693,0
3050_2941_000028.wav,1762,88.2279921294896,0.5030064210390919,-1.5785484575474136,0.0,0.0,109.01313361216476,0.0,413.8815418966414,0.0,209.3319454995151,209.3319454995151,0
11247_10229_000071.wav,1806,131.5909901770094,-0.41989570937704984,-1.5726474526657181,190.4489119394178,0.0,100.65939004116562,0.0,328.65915701252095,0.0,208.7111154431168,208.7111154431168,0
12287_12742_000077.wav,1331,78.11457435370603,-0.08549499808643615,-1.6033714172837086,111.29605122215288,0.0,68.6287969238709,0.0,225.81116572645908,0.0,132.49121186776478,132.49121186776478,1
5739_4739_000076.wav,1073,81.74219977678459,0.5266454823380751,-0.00492279135655016,106.86770463142568,0.0,79.49602856930923,0.0,387.54613908372545,0.0,136.07752544807101,136.07752544807101,1
3050_2941_000061.wav,1802,100.10217745840447,0.5288395909042188,-1.2580651894496324,0.0,0.0,120.1003031926569,0.0,545.617647590271,0.0,229.44703233430948,229.44703233430948,0
4405_3648_000061.wav,1936,67.2515804024916,0.4489626261794999,0.9672606087077202,99.61270712685373,0.0,67.31493061472092,0.0,557.1411509152201,0.0,124.84712482510092,124.84712482510092,1
11247_10229_000077.wav,1997,131.92075673216968,-0.08451035151524404,-1.4981626182790087,189.9205626145581,0.0,115.53244825658764,0.0,537.2321347580327,0.0,226.49485469055753,226.49485469055753,0
12670_13396_000034.wav,1280,91.06763926352252,0.17939975111451537,-1.4806306463828918,123.05882947569509,0.0,88.60831406798141,0.0,292.36620676206013,0.0,165.10092840637526,165.10092840637526,0
12114_10229_000060.wav,1095,128.53422707502006,0.21310707121133443,-1.6219745082648538,93.49100831945658,0.0,132.29316650333763,0.0,497.9157041841328,0.0,248.51736189389106,248.51736189389106,0
4405_3648_000020.wav,1535,79.48337841340073,2.2355306621397486,7.9595981804192135,0.0,0.0,102.71075606020429,0.0,597.0647936492231,0.0,135.8689703468586,135.8689703468586,1
7925_6390_000045.wav,1341,105.99262930643394,-0.01801647743101181,-1.8266666320760303,166.54736075795083,0.0,101.08023773354402,0.0,310.93000340198785,0.0,198.66977290132044,198.66977290132044,0
5739_4739_000006.wav,1270,85.28866453544829,1.1934437415529024,3.1979472829028524,106.06795064437756,0.0,84.80000295880978,0.0,576.0830063566841,0.0,131.33212434693831,131.33212434693831,1
3050_2941_000018.wav,1322,122.39658181917122,0.43065377093594387,-1.1682933768214614,0.0,0.0,133.77064027114508,0.0,491.46388357267045,0.0,241.97106465004413,241.97106465004413,0
4405_3648_000024.wav,1132,53.74929961850979,1.5176403241275627,5.6351869689050496,0.0,0.0,72.59549557868458,0.0,564.6405000345242,0.0,120.30392446279843,120.30392446279843,1
3050_2941_000041.wav,1147,114.49480291165263,0.40511601193693,-1.2764947557063806,0.0,0.0,126.70464137609498,0.0,504.66526998186015,0.0,232.747901321415,232.747901321415,0
5739_4739_000074.wav,1111,103.86671548210427,0.51115760924733,0.05909794621183995,110.14532741583504,0.0,93.89787079965856,0.0,568.715973981915,0.0,172.04312050558732,172.04312050558732,1
11247_10229_000030.wav,1922,144.11990622636327,-0.49768046822071943,-1.5256124465542822,200.99525890677745,0.0,106.99139849823405,0.0,321.17668484323224,0.0,223.67766150542585,223.67766150542585,0
5739_4739_000013.wav,1198,82.50822453713945,1.869031896634974,6.456674308896281,97.69629260692291,0.0,98.56239872020694,0.0,598.5950648415513,0.0,133.4891214370462,133.4891214370462,1
7925_6390_000008.wav,1349,112.59427003714752,-0.026744370241866638,-1.5743694286961218,164.29639781522962,0.0,102.88703321900708,0.0,451.93330775747535,0.0,204.32128516588912,204.32128516588912,0
5739_4739_000023.wav,1166,77.69475600658616,0.48275383852025033,0.12347739899403498,104.27071319727452,0.0,74.92089617775665,0.0,375.92742297895484,0.0,135.9241464479927,135.9241464479927,1
13063_13511_000061.wav,1285,87.33610751799922,1.8299020743165961,3.816038708068737,0.0,0.0,117.60337402678945,0.0,564.356307102973,0.0,145.7961873668473,145.7961873668473,1
12626_10229_000078.wav,1997,87.89052303129353,-0.6751685158537106,0.22500349442967726,108.04331286390402,0.0,53.76470625211458,0.0,454.70680215241725,0.0,123.36474341076567,123.36474341076567,1
5739_4739_000068.wav,1534,74.95821026315305,0.7946576537581843,0.4121607276065542,87.43804791796704,0.0,80.65191789621733,0.0,390.29913889649526,0.0,132.31515238144289,132.31515238144289,1
12114_10229_000052.wav,1775,139.50222243148048,-0.03850477082914161,-1.5706122315672137,215.852196636317,0.0,126.98324301254712,0.0,585.351266137877,0.0,242.69028203889528,242.69028203889528,0
11247_10229_000002.wav,1243,132.51197397985277,-0.3074157574951667,-1.7520485386816718,198.51629910441812,0.0,109.64501254238455,0.0,301.5463384986831,0.0,223.56592085482288,223.56592085482288,0
5739_4739_000058.wav,1848,80.56419565230267,0.00846094526165132,-1.3660208007864976,106.66491490178275,0.0,71.57656864044014,0.0,331.0663619079766,0.0,137.8837658268228,137.8837658268228,1
12670_13511_000032.wav,1997,75.1851393337692,0.4735280830654826,-0.449682095125139,0.0,0.0,83.06592996183956,0.0,578.551944909259,0.0,152.5453775995656,152.5453775995656,0
