FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
11247_10229_000010.wav,-407.79744780986255,98.78706951324902,-16.00577772574983,34.169642809890924,-14.456692112177652,20.50174043136506,-3.3156188813753156,-5.621326903228688,-15.443513001459737,-4.554533299812121,-11.105325545355,-2.3423426360132615,0.7861987095901627,-1.4994809502393232,4.143042779588475,-13.15253083181278,9.923624202577093,-10.179917551278693,-5.963349417747122,-2.1275509646831385,0
11247_10229_000011.wav,-374.93185142156364,95.768155673891,-17.77516144764933,27.3131704926003,-15.860279947378263,15.786069920202868,-7.093815980498598,-7.163352394749327,-19.08085588284824,-7.53483582953221,-11.924969005432404,-2.5551144750256642,1.9435439438469713,-6.467551326548899,2.9912546854415085,-12.236817465013226,5.545486362761786,-8.276154494554117,-6.403584397709218,-0.32565391966979945,0
11247_10229_000012.wav,-339.9276022471734,83.99458992939887,-16.24988236830778,19.12023151857373,-17.893623377437677,9.151071743451467,-1.1802107893450848,-6.401945951209143,-12.297691571145329,-4.749229279886149,-13.088176239015418,-5.0749319291181765,-3.539438134069949,-3.256818472624485,1.6641402815158886,-4.600896504171624,0.28474238921884987,-1.709587521168391,-7.586476519968077,1.7544278121987718,0
11247_10229_000013.wav,-392.8755416752514,90.38232776624659,-17.315463918388875,27.298536223219834,-15.466377809425094,19.096218724897472,-3.778909670574154,-9.366674376113588,-13.992026835437665,-4.48915704620015,-12.659513989426946,-2.6375064155028336,1.6118188243066045,-4.231631557183663,0.11959789577314985,-13.566408038836867,5.967328819331927,-10.552432055975272,-6.773965447468974,-0.7807452025056028,0
11247_10229_000014.wav,-364.7308183446881,92.49120148189903,-8.428544216773743,29.093309795984577,-24.461477446139117,13.279439927632449,4.993405327540159,1.9498468159035225,-11.128581033318891,-4.567859424211579,-7.870096163762286,-3.5270375046750337,-1.8796776935554005,-3.075399532180274,6.086231783302081,-9.177069718786907,7.71772250744464,-7.559706734155439,-8.45824463971582,0.13682920149786906,0
11247_10229_000015.wav,-375.19860131743127,96.95000084644738,-12.832842955413897,32.10383444644941,-17.5850734518803,17.768132057469558,0.38569162144169006,-10.331807198216897,-18.01590076544751,-5.637456067127085,-13.737919643146398,-1.7317441249925325,2.0991902413257524,-5.330434560279805,2.97265221311737,-12.09345672091897,5.79613890401899,-10.790618681007405,-7.175225808726304,-0.2701935622601369,0
11247_10229_000016.wav,-380.27884860027507,108.74374035465493,-22.042978628798135,23.133996484923674,-14.13966084548347,11.845965373786278,-0.19586042722326585,-10.981139005044719,-17.41093157368265,-3.9585394963371843,-10.936176461349524,-0.5413352950518562,0.9018167133571652,-4.8628680302406915,3.190773122577167,-12.518253161503347,3.820811628122562,-10.141675850084573,-9.38380077256179,-1.1595928928262966,0
11247_10229_000017.wav,-298.91334962133084,113.95111213089069,-45.77266270816158,23.686856626506838,-17.82628331619074,22.95181750606701,-9.255917359903929,-3.5035389874508263,-13.314263866086034,-5.373619399465117,-9.202340859206794,-2.307761299757011,-1.6075937762517807,-8.644707920126773,3.8967928661338034,-9.948815478838778,5.19178750066482,-7.807713687907347,-0.3056239418616906,-2.1379437425827885,0
11247_10229_000018.wav,-360.26130622624214,85.48473453631028,-20.395377296804856,26.434556740431574,-22.6953166881666,16.146452662265,-5.1229100300350545,-3.713120267132649,-16.169881581321892,-8.089771734208028,-12.303922267947826,-4.3441526337658365,-1.4500663938059777,-11.318355976032995,7.231985154487118,-5.633829937758257,4.679278007241575,-6.411704162662152,-5.434484221815529,-1.243699254985655,0
11247_10229_000019.wav,-354.8920412350357,73.41293071611547,-9.47219716618826,23.878133421380213,-17.690982435456466,11.53991192606878,-0.5372470166316328,-5.34089531665841,-11.083239200914955,-7.042377496453172,-10.77372689422902,-4.753619078439073,-2.032802840288867,-7.650383421796399,2.6811829556455855,-6.2819589772715245,2.723325753054149,-3.580193971077472,-5.764283085875886,-0.4969239887525614,0
11247_10229_000020.wav,-373.0944002491574,105.52848554022766,-16.54993659057565,23.880848498836187,-13.585680326608225,16.445451577960203,2.1184800384475655,-9.626402832547047,-16.387807637369693,-3.9089207731034823,-7.926186562471986,-0.3994412130240999,1.4420278798846995,-1.6172044130551582,4.7748707454216825,-13.363883228917741,4.812084376128415,-7.071345077774618,-9.400815244523036,0.5321097333012904,0
11247_10229_000021.wav,-377.77559210472776,103.39608336928494,-24.89971012723141,30.77128454362702,-27.09199459569777,17.67966012506797,-7.5211854218975525,-7.736785245065528,-12.02117015895378,-4.759217554605588,-14.346549260649304,-5.493538016638576,0.8692178154811272,-7.945210732625137,4.177413385473016,-10.129411117860634,6.837115001516167,-4.834787453688807,-7.095516860000211,0.731036034994776,0
11247_10229_000022.wav,-372.65720729029516,96.59172955062459,-20.012841045531168,26.268751503829915,-21.27017717532079,20.63133915796874,-2.2821454201573497,-7.285063880862898,-15.06491525014085,-5.1262836565219425,-12.329822246784769,-1.5383734745013113,0.5893221409436856,-7.329655218560154,3.507642644530927,-11.22222882801679,6.101257425983894,-9.422792722398352,-6.069755474588718,-1.191081996688603,0
11247_10229_000023.wav,-373.192026895494,108.61149541562578,-7.405242985373699,31.852571803380158,-15.05567192636655,23.950429470748986,-1.9701313650604968,-5.356169496021658,-10.215222291823244,-3.1362172429398343,-4.206508192511299,0.5565718381251571,-0.6016602452425925,-0.2800893401383244,5.533358399418051,-9.708886425575407,7.785929577851412,-6.319885238325557,-6.1637479051873285,-4.208482216852751,0
11247_10229_000024.wav,-264.0926108338968,91.04379158099054,4.7246603544427135,30.382382920062962,-14.376076070355312,15.02159260460452,1.7066789555663222,-2.573173275171043,-5.492508569600201,-3.356526635718507,-10.820746729310473,3.5883214901371696,-1.8609825287571444,-1.695350748710443,-0.05325005523404805,-2.0852739042715647,-0.3534423038800339,-3.1013302466699773,-6.295662214200681,-2.5719532268534073,0
11247_10229_000025.wav,-345.0629483072032,115.23538838105145,-44.90136793229833,8.941244549299377,-7.626253644900143,37.56894792836027,-6.061795995667644,-18.069497063361013,-14.36254361341207,2.4333886375720657,-9.916865885595545,-8.535136031732971,1.3432093925405955,0.44219923473690986,4.440833681731323,-16.312267961048576,4.186550341880723,-9.153824902264615,-8.062911782311886,1.1125046697461063,0
11247_10229_000026.wav,-368.2026052861608,97.20318150078587,-14.515097267658176,26.179022811023493,-21.472415966162227,18.78700916296545,-0.7008898696011973,-2.4702618290407483,-13.499832871476103,-5.6691679166679485,-11.337423092162759,0.06157630539196254,1.844298157077055,-6.59952968468368,4.723930460770862,-9.647221841813186,7.23301327558477,-7.437465280113813,-5.1354309580924005,-0.6293766621265672,0
11247_10229_000027.wav,-370.12244061629434,97.92823492260432,-6.39169061068391,32.93599386713899,-18.867966251686084,26.219412198678707,-1.5259571395788372,-4.34199026749829,-18.585557564416376,-7.832886104717461,-8.475453636767554,1.1081984025490996,7.422325441353977,-3.0754513826166012,5.09905016486508,-8.45208183226615,8.053713750325871,-9.131836721663317,-6.212238860698778,1.4469125680553638,0
11247_10229_000028.wav,-353.95609527090744,93.79887980070899,-7.2546068043715835,9.887594690397158,-23.52473204316553,8.551423097029499,-4.488911485216282,-5.062918305848756,-10.372191565297296,-2.9160774335685415,-2.6036992468666416,4.657614559628002,7.347940898657384,-3.264937199067045,-0.9981707842596828,-8.9703667824888,1.4468741682925108,-9.282233099725731,-5.907577447335975,1.7954083749693066,0
11247_10229_000029.wav,-367.38640833220006,93.35765963464235,-17.31913245704608,22.121193805928712,-17.554120908487498,20.126529380914242,1.8681005821575007,-2.024709322944532,-14.777308777998677,-9.272263210248855,-13.187214721220354,-0.49585874184714507,4.312117424107838,-4.414894886997622,3.6824954558686858,-7.815994055694212,7.703476760430356,-9.07391155839939,-7.936728178426664,0.14296777451870418,0
11247_10229_000030.wav,-368.3303864097353,97.33554083472188,-10.553512080945918,24.36212977107104,-18.116866111953197,17.9081475795888,-0.7526152663882866,-8.911565190621564,-17.41202399557582,-6.935733543373754,-8.935806897340056,0.1634001145308568,2.403142548396737,-4.181718832243936,2.2310707486223844,-11.459226941012613,5.0138534458010104,-9.607813763835939,-7.808322418316372,1.0089652663795217,0
11247_10229_000031.wav,-375.2950381484256,104.27696596510012,-15.072045308994202,21.57224515258228,-22.44339028988205,22.315739084351275,-1.7273354391366986,-8.598225260749038,-12.398546137413003,-8.706633924238915,-4.1912531981214185,-3.6823250633301865,1.2343519178755769,-2.3431622720754945,-1.8113434471576129,-7.045821120078068,1.8276584878878548,-7.141202978688486,-4.842729438682896,-3.6076753890861837,0
11247_10229_000032.wav,-316.77720579685354,78.07435917150394,-6.240505630772637,24.24550319680768,-9.492111629510038,17.834215010048432,3.2530189727373386,0.8779159488659483,-10.760315753073073,-5.307263682978625,-5.842817243891357,0.6128727798402169,0.31949102149778263,-4.801461914364019,6.930518506690143,-1.4829927892607722,3.6116633104711964,-1.2603295778138295,-3.496122126935916,-0.48142537157720705,0
11247_10229_000033.wav,-332.0339960505999,120.22064973407075,-19.815862967409362,28.608513207452603,-17.660526282276255,24.265200722132523,3.1551121142539165,-3.8303165542233613,-5.770153822298455,2.4293652921489577,-7.612833797005835,-3.4145840468198214,3.5102925459952785,-1.725090212838066,6.5985564196643685,-7.358743073527516,6.395330282420437,-3.0861895922590867,-6.361197764806367,2.002453985598218,0
11247_10229_000034.wav,-394.1804872471989,97.03742987993685,-19.035282021485013,26.545032021282353,-19.526872065007314,20.263893627208112,-3.9529365381392196,-14.1016526420129,-16.71447618908797,-6.321684143558838,-11.118393793562781,-0.6547720335762786,-1.4758415649027952,-2.3041646364683004,4.5862784475266,-13.788549223466344,7.115543499683463,-8.478263049215583,-8.455478958148058,-3.9275332406187244,0
11247_10229_000035.wav,-355.9216077078551,103.0049911453863,-21.739423763449917,22.94569772281405,-16.457482072385254,20.17143920193219,2.9975225401167926,-7.604677285643701,-16.659159631722815,-8.929915457273951,-12.62744466972878,0.9642749430473035,1.2203889350306683,-5.001104853571827,5.0611789338098925,-10.722064718649323,3.6247430907014624,-10.277602431473099,-7.726032988745084,-1.7118922208651493,0
11247_10229_000036.wav,-404.1741155151921,101.9075850256971,-18.86542984948436,35.156080834681184,-21.33132760631799,24.68784611779657,-10.453871629313733,-11.185177170232642,-17.055929152328176,-7.929367944331892,-10.382235896225103,-2.0246522832782436,-1.2222571669915534,-1.8804082562947224,2.8397580362587878,-14.607459414602193,9.343241049206828,-10.133784480744474,-6.507559871173937,-5.3061086519736325,0
11247_10229_000037.wav,-378.5778932738574,100.61093487541706,-14.071802692945782,24.64808748027432,-16.117258379153125,23.379005493069474,-0.9671084187378943,-10.296752634388383,-15.205425448200609,-7.975250836968752,-7.789836570212298,-0.7543515569950762,0.03687003551279948,-1.8492764328412648,4.770893813482884,-8.03498432708794,6.904616865381157,-4.708065021143374,-5.795063682467893,-5.385279742486607,0
11247_10229_000038.wav,-218.57837666373538,19.349723801904712,0.3957633208200678,5.221728785705964,-4.1788360299086635,4.2166065740194565,-4.8241496242109125,-2.1269710681749143,-6.0823929062892805,-1.12279677866734,-6.131376562657531,-0.9120160027246071,-4.781772273230805,0.2060119886986965,-3.397578747632985,-1.75831840894431,-4.437853112315388,-0.018544270403709682,-4.927371422799421,-0.6784851945159951,0
11247_10229_000039.wav,-327.5920748102523,59.530142120577445,-6.63313543457467,11.469072410818164,-14.618912635773775,13.386233928832281,-7.080698074606687,-7.444366159122319,-14.726551542118255,-7.41128662611669,-9.436026557224917,-1.4409052156326214,-1.669756039364243,-1.3656996702890534,-0.41114175100133077,-5.869952222595103,1.5790063495150473,-2.1030879094924235,-7.6207352796002965,-2.711160399609508,0
11247_10229_000040.wav,-407.2379946445063,104.65064970304172,-23.442663756700547,25.999103474370127,-19.151306829865252,20.332558321650417,0.6211168802585264,-14.249257765398074,-17.073237937540263,-1.4556838804119632,-8.115821074695987,-0.15129041042022337,-0.9800075095384511,-4.487101082614487,4.347803256471085,-14.955904610952324,6.490047353460262,-3.966791865601329,-8.097211475261787,-3.1698081219522583,0
11247_10229_000041.wav,-322.61444314747234,67.19180519390619,-4.121745446602755,28.262704006033875,-17.965836516373606,17.705384646492412,-11.31638175844285,-7.570052158602627,-17.667239522560358,-8.508992717599115,-9.971252356349254,-4.755164286161711,1.0200816866607743,-3.4470429657584516,-4.560698276914527,-7.958696014127768,1.6827216270951006,-8.437557299969132,-6.952820460531497,-0.5615844931064998,0
11247_10229_000042.wav,-366.52330710793996,100.40086976028884,-27.2748077572678,20.044015826909302,-20.840843490115986,15.674913741333881,-8.664473647559062,-5.3701499483490975,-10.412026248410509,-1.482834509676823,-16.60111158614434,-7.453555659192556,8.945321027485376,0.2427931311143604,3.758374370533487,-12.665263911961674,3.5495912650414154,-11.169212407332827,-7.655085737051954,-0.33629647731587226,0
11247_10229_000043.wav,-362.54348129423994,112.40686540804683,-30.710386272154295,24.06464510753051,-17.958545105211112,15.676611505261631,-11.151390125715645,-11.855279515452912,-14.225102213445505,-5.838001256010723,-8.379221557560433,-0.21837000090458183,-2.677960420386291,-3.6119910282727234,-0.07028841868583895,-15.119044535816775,0.25548637841344607,-6.211302589060915,-6.578887399493841,-1.978949911006223,0
11247_10229_000044.wav,-321.00950987936284,103.41663979550398,-9.818096553843512,28.673840575220282,-1.7606103096137031,23.600509994377042,0.9531315255722645,-0.2733564798253308,-11.302802913519272,0.31552576106605923,-6.666094260760784,1.2869828378579151,8.33501186926528,-0.4672599186672248,3.52062488627634,-6.942191419094976,4.880816259371883,-5.7900337726884965,-5.698754326749139,1.9553570369677893,0
11247_10229_000045.wav,-363.94452095626934,94.05338022606519,-24.419554921022044,22.30478817058542,-14.568660816915315,12.51928064929796,-3.524442745421458,-10.065065820679498,-15.248212197247534,-5.3530350447423105,-12.483022242630145,-0.9155262337422545,-0.683981129889613,-6.455010523694003,1.9767059985565747,-13.620260794108075,5.104305289068366,-10.146328952050073,-9.648133600607707,-2.4259812803628265,0
11247_10229_000046.wav,-344.65768447479337,136.37987250471153,-1.0984850419350078,33.12678513442073,-11.5929093361712,31.41357789001017,-5.137123751467288,4.70233067684437,-9.004474854435237,7.866123177201672,-2.212195422413294,9.866561024423241,6.711793272542208,-2.5407523151129636,2.9259196168455697,-16.007149240890197,4.311297268621487,-9.611422079575991,-3.3387793248076423,-1.8595785464352927,0
11247_10229_000047.wav,-279.6914960946245,80.35211391420184,-8.707209427413455,20.323862808830768,-13.260850424983786,9.21416372497913,3.7392790651902668,1.2496272367274817,-10.169516451228079,1.5194141137450234,-2.998787111032629,-0.3913854926919156,-0.9214336968387109,0.7024128891664926,0.683861266714321,-5.314281804179759,-0.5262254108381461,-4.309965190490339,-4.878148086162417,0.12951437514189545,0
11247_10229_000048.wav,-342.43323043435146,91.48907653631221,-20.363663358081148,28.133017457867314,-23.69117304014422,15.342521043776067,-14.630743789281524,-1.0782036987436017,-17.918379202753876,-5.865818629882934,-11.667134916170333,2.0238805454080686,-1.1663252056786453,-2.5084343094198758,1.933142202471655,-7.373724061654233,2.0922870899564496,-5.003580857354581,-7.685681537234865,-3.511791338470006,0
11247_10229_000049.wav,-269.19205131414486,93.3761226715563,-0.8544186968065451,29.403185493416093,-13.703614436971877,10.81464562276467,0.15930548027176394,-4.80541188618053,-2.955286004732145,-0.5017185258554941,-11.133550826883065,2.0746585193407134,-5.0371568502982615,-2.596391055897075,-0.9828998200685818,-3.7406836405028057,-1.6480648922327006,-0.7361546940165106,-6.447398830184347,-2.273919702844996,0
11247_10229_000050.wav,-313.0231955139521,43.908822168474835,-5.402779844480712,36.67377925596133,-7.0034899953777465,12.46679787986188,-3.1332466928750096,0.6710201446676822,-14.546891547825982,-13.066124474127431,3.5679207273514737,-4.568613209657785,-3.1392545329181707,3.817039620016608,-0.8491936275968429,-2.096602383174957,-1.485074632468245,4.2875624051443255,-8.48652994036457,-3.5351182022206387,0
11247_10229_000051.wav,-327.54195234084295,100.6117847914366,-30.665472878707536,7.536127134281963,-31.169564687338557,18.00416779663527,5.3735269617291515,-2.7920212664670196,-23.649734733120518,-10.17935088985453,-12.863871991723443,-5.023999707778304,-0.2105014544016345,-6.113971893525154,4.842499762047564,-6.702322607671225,2.4895549090107347,-4.69405087374354,-9.831565944408561,-2.6363877510079896,0
11247_10229_000052.wav,-301.17305705992385,33.95986504209967,7.9898768650618575,20.750907712134353,-13.053291832448892,12.618135582146024,-7.012624989690973,-11.316979915966972,-18.04678404417567,-7.575387867055173,-13.59777094308897,1.2689577542737709,-5.684523591359209,0.163941682624079,-5.439582239037732,-5.67779785701221,-2.33747038019662,-2.937580809930837,-8.971842474141614,1.3204554386235132,0
11247_10229_000053.wav,-281.1394970416483,118.51794990741666,-14.540912401390683,16.02950356607954,-17.713934158628504,9.790206286330456,-8.615947066461011,-14.203734334206233,-17.731536701792308,-7.041392548723031,-7.317314978244236,-0.26758422061220327,-10.102110567227998,-5.088433125245926,-0.19514355931007135,-6.424348347496472,1.092835615526681,-3.3756727329898455,-5.010226660335836,3.3381862278403807,0
11247_10229_000054.wav,-377.3034041025248,105.89593960959864,-15.774510795532054,31.530750096231284,-12.068812358539633,18.967062289615622,2.3720692994209873,-3.9526044644600433,-14.006954901983198,-8.65898581898519,-11.167678773343098,1.485259072395448,2.774855792595283,-3.4793166342684954,5.732829639282448,-8.373290415733397,7.335566958479208,-8.440519435270545,-7.134382095147301,0.34836312952188125,0
11247_10229_000055.wav,-319.6931475832631,83.09370172925924,-20.953907557721426,25.413949542078626,-33.82558852840183,20.985572672302784,-13.465881332624214,-5.583807134297332,-15.87599061435782,-7.083025817026899,-11.294722226513448,-7.119189388168891,-2.968765028693597,-11.000856508816927,-0.20460832675774918,-8.634403998707848,0.5176344358282199,-6.475867702449294,-3.5066415760294887,0.05073237865670408,0
11247_10229_000056.wav,-320.24568274356477,111.46312586396098,-20.81244976057994,22.663158716306786,-14.720266599205507,17.779289475025898,-0.07402195975292637,-4.220293220402922,-14.228411592733107,-2.6128997850342546,-9.64649867989036,-1.722708547894577,-1.8725419215504513,-9.239573407695309,4.700105292895461,-7.8354528102268235,1.1718039974761674,-4.736908162426914,-4.881627750254902,-0.9764485502007839,0
11247_10229_000057.wav,-325.309149142308,57.56102657159199,-21.069497266517338,19.474625337989345,-19.68091769146814,13.618709369251668,-2.4265170684840585,1.2862358221039707,-14.757466742347642,-10.651609329491064,-14.406680475917026,-5.0281763064911456,0.62398465026883,-9.396610815509304,0.485756945489001,-3.7263981592141073,-1.7240464263928255,-5.357491722833435,-0.031305025265930986,0.7717719867701686,0
11247_10229_000058.wav,-397.41166068317733,105.84388524415542,-18.629914660264674,28.868731572167103,-10.560405258123229,22.561686256117277,-1.548539300740514,-5.939931767003677,-10.454017846153205,0.8754348124367437,-7.298185298330517,-0.21188742329061477,2.2920182776273283,2.7372239782049586,4.087514580396708,-11.188598608185188,9.943506030900316,-5.602143099244558,-7.987329058751571,-4.222910778415598,0
11247_10229_000059.wav,-358.7899798806732,69.56895577903342,-16.973390860504665,18.910217713954705,-14.346943931506335,10.848236931486841,-4.737313848005557,-5.728460190522022,-8.31517392497179,-3.846263398305046,-16.618162316328473,-2.5799492969206885,-3.1140701443672363,-4.039904541525923,0.10465296902849668,-6.257105736117608,1.5163343343970492,-2.0847892483823856,-8.914391443486975,-0.03274848700432385,0
11247_10229_000060.wav,-285.65429846692297,108.69980003145805,-17.79002264962877,16.438877851737633,-12.597967958135536,7.150806720857657,-8.067632416266907,4.172460904776923,0.2633590442462675,0.7953414529364256,-8.296786743214593,-0.47454639344093796,-0.8615921227748142,-5.48764146109204,-0.46544262488479776,-2.7527301719009705,2.2292989341099045,0.06004568013831162,-6.534239639752352,-0.04131407142910171,0
11247_10229_000061.wav,-383.06594435263673,119.97720393221921,-19.30030880095586,29.294621966021573,-14.887997550072926,13.979291949540086,1.4565766163976281,-12.351235375616241,-20.92813265257802,-6.204742303107247,-11.399848487691568,-1.4739547477898964,2.0156366435435014,-2.127559092018271,3.8573799915976084,-15.683772551756176,4.689686258079598,-9.2918503771597,-11.361417053669921,0.1994225663652895,0
11247_10229_000062.wav,-286.6605302067887,111.75495206043449,-7.490542842107877,29.978689370177715,-11.84249480711839,21.211232111858408,1.3462523296902662,7.632314192661353,-12.122175849796362,-1.55029698762324,-9.820789242167729,0.11955469189973682,-3.5698972956110997,-5.280074304696878,0.3710525638709755,-3.150243109252139,-5.566466417725497,-1.4962198845096775,-1.4515228170913865,0.32027208097715637,0
11247_10229_000063.wav,-353.6268738742043,90.09246472906895,-20.02198318444854,17.16676380532908,-19.126510197554165,17.851454136568123,-0.8902141650729963,-5.065785968302053,-14.199587864367452,-7.852260295696863,-13.002846125763023,-3.3335681593496873,-1.327946719466915,-9.793415416161425,6.1282214072564525,-4.584233086394734,4.539184111754177,-6.31079454918356,-5.658279356360911,-1.4591744504048398,0
11247_10229_000064.wav,-261.141395534041,30.298630955614403,-13.334218506155231,11.441096465774885,-8.23249028273208,9.107347746022159,-1.8633786424470586,-0.6147763132057809,-10.669614773807128,-5.790580541407414,-5.175450494473152,-2.1307694500911434,-1.7129512685525567,1.0580215876991643,-0.8642722079108165,-1.481263220727952,-2.4291564743284395,-3.8329432673426265,-5.260394143014168,1.4177619505495345,0
11247_10229_000065.wav,-360.3956298710129,95.44545304159429,-18.49313200618537,29.81406196531119,-23.745745012978904,21.311392063299134,-8.390457239013415,-6.264277318532993,-16.15516687098119,-6.655777224594135,-10.067543173630101,-0.06750314642386376,1.4921607400007926,-5.103636645612722,3.0374367791500965,-10.460062861127776,4.309820120873633,-8.36300991164365,-5.570968624024994,-0.997130773125058,0
11247_10229_000066.wav,-353.1432990542421,93.09484878034073,-24.21557676136713,21.180660194363046,-23.195947552182098,18.800060224528067,-4.779793800891105,-3.8591151127083365,-18.430626683207585,-9.261299878107284,-13.137491920711561,-4.845169777218826,-0.8541117660694522,-10.91777269083071,6.921637737408954,-6.64181507895949,2.9439655551911925,-7.741178612481708,-4.699389973358068,-2.9757382754791073,0
11247_10229_000067.wav,-362.7204427054331,42.90988998638699,4.896087758720158,12.713555638190769,-4.252338516157985,9.221559381335876,0.5863968343274828,-10.97074033141749,-20.87920677556642,-4.794690360993367,-9.410267493700047,0.47314243642969317,-1.364761354468836,-4.502924746206602,2.3277810617099806,-9.779915843507805,1.986856515537375,-1.652652181119495,-7.362773563305888,-2.0907514543601575,0
11247_10229_000068.wav,-319.64567381145656,113.07980697170618,-18.177430608820018,28.44064143110498,-18.83132928700379,19.314857910056002,-4.610559065452175,-7.515622859270829,-10.550556045654625,1.1937532914765292,-11.224002162216733,0.17295596558478202,4.523670582970987,-5.759664626456469,4.280889300920833,-11.005193369315913,8.395577260519861,-5.302637938202476,-4.3877291149347695,-1.7141999265767798,0
11247_10229_000069.wav,-365.5160404497492,107.95262067823242,-27.268258555769066,28.862643086919064,-22.702599657036508,18.5979320344604,-2.286560628706013,-6.14370742086177,-9.758790970442691,-2.1415948998005754,-11.886468266606522,-6.89390062614763,0.24519440005135698,-5.822591389593779,3.0823007933064046,-9.047524252132167,6.35593835469677,-4.451643692266315,-6.602424945974501,1.2526453617826208,0
11247_10229_000070.wav,-383.847110768182,95.25087408050328,-14.189325992449254,26.121188881442666,-16.61442735865655,23.255117886624937,-2.1545522214713513,-7.271945885128249,-18.211115142304404,-4.415608426661189,-9.146056258649176,-1.3889409265225874,5.058600763578086,-3.2527320366419166,3.336743394028776,-9.95218767019672,6.952052132319799,-9.945713280041794,-6.300430339788454,-1.375163245619835,0
